X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,270.00,270.00,270.00,270.00,270.00,-6.00,"1,868",-125,52,2022-07-22
Dec 2022,132.00,133.00,132.00,133.00,133.00,-7.00,"1,857",-71,14,2022-07-22
Mar 2023,137.25,137.25,135.00,135.00,135.00,-5.00,"1,954",-2,29,2022-07-22
Jun 2023,162.00,162.00,160.50,160.50,160.50,-6.50,"1,885",2,24,2022-07-22
Sep 2023,-,-,-,-,151.98,-9.02,"1,570",8,25,2022-07-22
Dec 2023,87.00,87.00,85.00,85.00,85.00,-6.00,"1,528",10,25,2022-07-22
Mar 2024,96.50,96.50,96.50,96.50,96.50,-6.87,954,3,20,2022-07-22
Jun 2024,96.00,96.00,94.00,94.00,92.28,-5.47,"1,003",5,22,2022-07-22
Sep 2024,96.00,96.00,94.00,94.00,94.00,-3.75,523,16,18,2022-07-22
Dec 2024,-,-,-,-,67.25,-0.08,497,12,14,2022-07-22
Mar 2025,-,-,-,-,81.46,-,167,-2,-,2022-07-22
Jun 2025,-,-,-,-,81.45,-,164,-2,-,2022-07-22
Sep 2025,-,-,-,-,84.13,-,109,-,-,2022-07-22
Dec 2025,-,-,-,-,65.08,-,111,-,-,2022-07-22
Mar 2026,-,-,-,-,72.50,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,67.50,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,190",-146,243,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,380.00,-,5,-,-,2022-07-22
Dec 2022,-,-,-,-,325.00,-,18,-,-,2022-07-22
Mar 2023,-,-,-,-,321.60,-,3,-,-,2022-07-22
Jun 2023,-,-,-,-,302.09,-,13,-,-,2022-07-22
Sep 2023,-,-,-,-,223.84,-,3,-,-,2022-07-22
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-07-22
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-07-22
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-07-22
Sep 2024,-,-,-,-,157.36,-,1,-,-,2022-07-22
Dec 2024,-,-,-,-,144.94,-,-,-,-,2022-07-22
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-07-22
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,160.02,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,148.88,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,69,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,370.00,-,4,-,-,2022-07-22
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-07-22
Mar 2023,-,-,-,-,255.00,-,-,-,-,2022-07-22
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-07-22
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-07-22
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-07-22
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-07-22
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-07-22
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-07-22
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-07-22
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-07-22
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,235.00,35.00,-,-,-,2022-07-22
Dec 2022,-,-,-,-,125.00,15.00,-,-,-,2022-07-22
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-07-22
Jun 2023,-,-,-,-,165.00,20.00,-,-,-,2022-07-22
Sep 2023,-,-,-,-,155.00,19.75,-,-,-,2022-07-22
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-07-22
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-07-22
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-07-22
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-07-22
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-07-22
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-07-22
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,319.00,-,98,-,-,2022-07-22
Dec 2022,-,-,-,-,185.00,-10.00,98,-,-,2022-07-22
Mar 2023,-,-,-,-,215.50,-,90,-,-,2022-07-22
Jun 2023,-,-,-,-,225.00,-18.00,90,-,-,2022-07-22
Sep 2023,-,-,-,-,200.00,-25.00,65,-,-,2022-07-22
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-07-22
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-07-22
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-07-22
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-07-22
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-07-22
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-07-22
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,68.00,-,"1,211",-10,-,2022-07-22
Dec 2022,-,-,-,-,56.00,-1.50,"1,116",-,-,2022-07-22
Mar 2023,48.00,48.00,48.00,48.00,48.48,-1.52,894,2,7,2022-07-22
Jun 2023,49.00,49.50,49.00,49.00,49.84,-0.16,841,6,13,2022-07-22
Sep 2023,-,-,-,-,40.50,-0.89,633,5,5,2022-07-22
Dec 2023,-,-,-,-,38.33,-1.56,510,5,5,2022-07-22
Mar 2024,-,-,-,-,44.38,-,363,-,-,2022-07-22
Jun 2024,-,-,-,-,31.91,-,312,-,-,2022-07-22
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-07-22
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-07-22
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-07-22
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-07-22
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,506",8,30,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,77.25,-,613,-3,-,2022-07-22
Dec 2022,65.00,65.00,65.00,65.00,65.00,-,600,7,7,2022-07-22
Mar 2023,-,-,-,-,81.22,-1.28,613,-,2,2022-07-22
Jun 2023,-,-,-,-,50.70,-0.80,336,-,2,2022-07-22
Sep 2023,-,-,-,-,46.27,-0.73,342,-,2,2022-07-22
Dec 2023,-,-,-,-,44.32,-0.68,373,1,2,2022-07-22
Mar 2024,-,-,-,-,60.00,-,352,-,-,2022-07-22
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-07-22
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-07-22
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-07-22
Mar 2025,-,-,-,-,43.48,-,-,-,-,2022-07-22
Jun 2025,-,-,-,-,16.30,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,16.30,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,16.30,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,434",5,15,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,82.00,-,211,-,-,2022-07-22
Dec 2022,-,-,-,-,40.00,-,104,-,-,2022-07-22
Mar 2023,-,-,-,-,53.25,-,167,-,-,2022-07-22
Jun 2023,-,-,-,-,37.50,-,188,-,-,2022-07-22
Sep 2023,-,-,-,-,37.50,-,132,-,-,2022-07-22
Dec 2023,-,-,-,-,25.50,-,125,-,-,2022-07-22
Mar 2024,-,-,-,-,45.16,-,84,-,-,2022-07-22
Jun 2024,-,-,-,-,30.00,-,81,-,-,2022-07-22
Sep 2024,-,-,-,-,25.00,-,75,-,-,2022-07-22
Dec 2024,-,-,-,-,22.00,-,75,-,-,2022-07-22
Mar 2025,-,-,-,-,35.00,-,2,-,-,2022-07-22
Jun 2025,-,-,-,-,16.00,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,16.00,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,15.00,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,13.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,244",-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,61.00,-,634,-,-,2022-07-22
Dec 2022,-,-,-,-,26.25,-0.75,459,-,-,2022-07-22
Mar 2023,43.00,43.00,43.00,43.00,43.00,-2.75,394,-1,2,2022-07-22
Jun 2023,27.00,27.00,27.00,27.00,27.00,-2.00,250,-,2,2022-07-22
Sep 2023,-,-,-,-,27.00,-,155,-,-,2022-07-22
Dec 2023,-,-,-,-,15.50,-,84,-,-,2022-07-22
Mar 2024,-,-,-,-,33.00,-,50,-,-,2022-07-22
Jun 2024,17.00,17.00,16.50,16.50,16.50,-0.10,35,-,4,2022-07-22
Sep 2024,17.00,17.00,17.00,17.00,17.00,0.50,14,2,2,2022-07-22
Dec 2024,-,-,-,-,11.00,-,12,-,-,2022-07-22
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-07-22
Jun 2025,-,-,-,-,9.25,0.25,-,-,-,2022-07-22
Sep 2025,-,-,-,-,9.25,0.25,-,-,-,2022-07-22
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,7.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,7.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,087",1,10,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,30.00,-,96,-,-,2022-07-22
Dec 2022,-,-,-,-,25.00,-,180,-,-,2022-07-22
Mar 2023,-,-,-,-,24.75,0.75,81,-,-,2022-07-22
Jun 2023,-,-,-,-,32.25,0.25,114,-,-,2022-07-22
Sep 2023,-,-,-,-,32.25,0.25,63,-,-,2022-07-22
Dec 2023,-,-,-,-,24.00,0.75,60,-,-,2022-07-22
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-07-22
Jun 2024,-,-,-,-,22.25,-,7,-,-,2022-07-22
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-07-22
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,624,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-22
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-07-22
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-22
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-22
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Jul 2022,-,-,-,-,408.50,-,-,-,-,2022-07-22
Sep 2022,-,-,-,-,410.00,-5.00,"1,232",-,67,2022-07-22
Jan 2023,422.00,422.00,422.00,422.00,415.00,-7.00,"10,667",-108,100,2022-07-22
Mar 2023,-,-,-,-,415.00,-7.00,-,-,-,2022-07-22
