X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,62.98,-0.47,"1,783",-,-,2023-01-03
Mar 2023,75.00,75.00,73.00,74.00,74.00,-9.00,"2,014",1,27,2023-01-03
Jun 2023,110.00,113.00,109.00,113.00,113.00,-,"2,033",-10,17,2023-01-03
Sep 2023,106.00,109.00,106.00,109.00,109.00,-1.33,"1,525",-1,16,2023-01-03
Dec 2023,48.00,48.00,48.00,48.00,49.00,-1.00,"1,513",-,2,2023-01-03
Mar 2024,70.00,72.01,70.00,71.99,71.99,-2.07,"1,220",10,36,2023-01-03
Jun 2024,69.00,77.00,69.00,77.00,77.00,3.25,"1,370",9,15,2023-01-03
Sep 2024,74.00,77.00,73.00,77.00,77.00,2.62,764,11,15,2023-01-03
Dec 2024,48.00,48.00,48.00,48.00,49.94,-,846,6,8,2023-01-03
Mar 2025,-,-,-,-,66.00,1.00,275,-,-,2023-01-03
Jun 2025,-,-,-,-,75.00,3.13,257,-,-,2023-01-03
Sep 2025,-,-,-,-,75.00,3.13,145,-,-,2023-01-03
Dec 2025,-,-,-,-,48.08,-,193,-,-,2023-01-03
Mar 2026,-,-,-,-,62.72,-,1,-,-,2023-01-03
Jun 2026,-,-,-,-,75.57,-,1,-,-,2023-01-03
Sep 2026,-,-,-,-,78.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,62.17,-,2,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"13,942",26,136,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,113.56,-0.44,18,-,-,2023-01-03
Mar 2023,-,-,-,-,235.00,-,18,-,-,2023-01-03
Jun 2023,-,-,-,-,200.00,-,13,-,-,2023-01-03
Sep 2023,-,-,-,-,250.00,-,3,-,-,2023-01-03
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-01-03
Mar 2024,-,-,-,-,254.72,-,-,-,-,2023-01-03
Jun 2024,-,-,-,-,271.44,-,-,-,-,2023-01-03
Sep 2024,-,-,-,-,221.13,-,1,-,-,2023-01-03
Dec 2024,-,-,-,-,201.89,-,-,-,-,2023-01-03
Mar 2025,-,-,-,-,232.00,-,6,-,-,2023-01-03
Jun 2025,-,-,-,-,226.00,-,6,-,-,2023-01-03
Sep 2025,-,-,-,-,246.00,-,6,-,-,2023-01-03
Dec 2025,-,-,-,-,234.00,-,6,-,-,2023-01-03
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-01-03
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,103,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,121.84,-8.16,1,-,-,2023-01-03
Mar 2023,-,-,-,-,374.46,-,-,-,-,2023-01-03
Jun 2023,-,-,-,-,232.87,-,-,-,-,2023-01-03
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-01-03
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-01-03
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-01-03
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-01-03
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-01-03
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-01-03
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-01-03
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-01-03
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-01-03
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-01-03
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-01-03
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,1,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,44.77,-110.23,-,-,-,2023-01-03
Mar 2023,-,-,-,-,202.22,-,-,-,-,2023-01-03
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-01-03
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-01-03
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-01-03
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-01-03
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-01-03
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-01-03
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-01-03
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-01-03
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-01-03
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-01-03
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-01-03
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,56.79,-0.71,98,-,-,2023-01-03
Mar 2023,-,-,-,-,126.86,-,90,-,-,2023-01-03
Jun 2023,-,-,-,-,171.44,-,90,-,-,2023-01-03
Sep 2023,-,-,-,-,163.50,-,65,-,-,2023-01-03
Dec 2023,-,-,-,-,71.00,-,65,-,-,2023-01-03
Mar 2024,-,-,-,-,190.00,-,-,-,-,2023-01-03
Jun 2024,-,-,-,-,200.00,-,-,-,-,2023-01-03
Sep 2024,-,-,-,-,200.00,-,-,-,-,2023-01-03
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-01-03
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-01-03
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-01-03
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-01-03
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-01-03
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,408,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,2.87,-0.38,"1,411",-,-,2023-01-03
Mar 2023,28.00,28.00,27.50,28.00,28.00,-3.00,"1,090",3,18,2023-01-03
Jun 2023,28.00,28.00,28.00,28.00,28.00,-4.25,914,-,4,2023-01-03
Sep 2023,-,-,-,-,26.00,-,697,-,-,2023-01-03
Dec 2023,-,-,-,-,18.00,-,697,-,-,2023-01-03
Mar 2024,-,-,-,-,25.00,-,520,-,-,2023-01-03
Jun 2024,-,-,-,-,18.00,-,402,-,-,2023-01-03
Sep 2024,-,-,-,-,22.00,-,292,-,-,2023-01-03
Dec 2024,-,-,-,-,22.00,-,288,-,-,2023-01-03
Mar 2025,-,-,-,-,26.80,-,50,-,-,2023-01-03
Jun 2025,-,-,-,-,22.00,-,40,-,-,2023-01-03
Sep 2025,-,-,-,-,22.00,-,-,-,-,2023-01-03
Dec 2025,-,-,-,-,20.00,-,-,-,-,2023-01-03
Mar 2026,-,-,-,-,30.00,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,22.00,-,-,-,-,2023-01-03
Sep 2026,-,-,-,-,22.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,20.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,401",3,22,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,4.78,-0.32,710,-,-,2023-01-03
Mar 2023,50.00,50.00,45.00,48.00,48.00,-5.00,730,-1,11,2023-01-03
Jun 2023,-,-,-,-,22.00,-,386,-,-,2023-01-03
Sep 2023,19.00,19.00,19.00,19.00,18.48,-0.52,435,2,3,2023-01-03
Dec 2023,19.00,19.00,19.00,19.00,18.96,-0.54,482,1,2,2023-01-03
Mar 2024,36.00,36.00,31.00,36.00,35.01,-0.99,382,11,14,2023-01-03
Jun 2024,-,-,-,-,17.63,-0.51,120,-,1,2023-01-03
Sep 2024,-,-,-,-,18.22,-,88,-,-,2023-01-03
Dec 2024,-,-,-,-,24.14,-,91,-,-,2023-01-03
Mar 2025,-,-,-,-,36.44,-,64,-,-,2023-01-03
Jun 2025,-,-,-,-,21.41,-,48,-,-,2023-01-03
Sep 2025,-,-,-,-,21.21,-,3,-,-,2023-01-03
Dec 2025,-,-,-,-,21.67,-,3,-,-,2023-01-03
Mar 2026,-,-,-,-,38.94,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,23.00,-,1,-,-,2023-01-03
Sep 2026,-,-,-,-,23.00,-,1,-,-,2023-01-03
Dec 2026,-,-,-,-,24.42,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,544",13,31,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,8.32,-6.68,108,-,-,2023-01-03
Mar 2023,-,-,-,-,54.00,-,172,-,-,2023-01-03
Jun 2023,-,-,-,-,20.00,-,185,-,-,2023-01-03
Sep 2023,-,-,-,-,18.74,-,134,-,-,2023-01-03
Dec 2023,-,-,-,-,15.74,-,127,-,-,2023-01-03
Mar 2024,-,-,-,-,71.50,-0.63,142,-,-,2023-01-03
Jun 2024,-,-,-,-,17.70,-,93,-,-,2023-01-03
Sep 2024,-,-,-,-,21.35,-,79,-,-,2023-01-03
Dec 2024,-,-,-,-,16.09,-,75,-,-,2023-01-03
Mar 2025,-,-,-,-,47.49,-,14,-,-,2023-01-03
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-01-03
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-01-03
Dec 2025,-,-,-,-,19.48,-,-,-,-,2023-01-03
Mar 2026,-,-,-,-,61.00,-,-,-,-,2023-01-03
Jun 2026,-,-,-,-,46.00,-,-,-,-,2023-01-03
Sep 2026,-,-,-,-,46.00,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,129",-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,0.08,-0.17,512,-,-,2023-01-03
Mar 2023,16.00,16.00,16.00,16.00,16.00,-6.50,570,2,2,2023-01-03
Jun 2023,-,-,-,-,17.50,-,402,-,-,2023-01-03
Sep 2023,-,-,-,-,18.18,-,232,-,-,2023-01-03
Dec 2023,-,-,-,-,6.71,-,183,-,-,2023-01-03
Mar 2024,18.00,19.00,18.00,18.50,18.50,-0.50,258,1,3,2023-01-03
Jun 2024,-,-,-,-,15.00,-,119,-,-,2023-01-03
Sep 2024,-,-,-,-,14.00,-,86,-,-,2023-01-03
Dec 2024,-,-,-,-,7.36,-,43,-,-,2023-01-03
Mar 2025,-,-,-,-,17.90,-,-,-,-,2023-01-03
Jun 2025,-,-,-,-,13.64,-,-,-,-,2023-01-03
Sep 2025,-,-,-,-,12.35,-,1,-,-,2023-01-03
Dec 2025,-,-,-,-,6.00,-,2,-,-,2023-01-03
Mar 2026,-,-,-,-,16.08,-,1,-,-,2023-01-03
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-01-03
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-01-03
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,410",3,5,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Dec 2022,-,-,-,-,17.42,-4.18,216,-,-,2023-01-03
Mar 2023,-,-,-,-,16.72,-,102,-,-,2023-01-03
Jun 2023,-,-,-,-,18.07,-,120,-,-,2023-01-03
Sep 2023,-,-,-,-,18.96,-,73,-,-,2023-01-03
Dec 2023,-,-,-,-,16.24,-,66,-,-,2023-01-03
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-01-03
Jun 2024,-,-,-,-,18.24,-,32,-,-,2023-01-03
Sep 2024,-,-,-,-,19.07,-,32,-,-,2023-01-03
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-01-03
Mar 2025,-,-,-,-,20.00,-,-,-,-,2023-01-03
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,701,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Jan 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
May 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-01-03
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-01-03
,,,,,,,,,,2023-01-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-03
,,,,,,,,,,2023-01-03
Jan 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
May 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-01-03
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-01-03
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-03
,,,,,,,,,,2023-01-03
,,,,,,,,,,2023-01-03
